C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_368.jpg,0.3,1,0,30.09125
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_437.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_437.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_437.jpg,0.5000001,1,0,29.99937
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_507.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_507.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_507.jpg,0,1,0,30.10996
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_588.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_588.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_588.jpg,0,1,0,30.06078
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_679.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_679.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_679.jpg,0.1,1,0,30.02972
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_774.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_774.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_774.jpg,0.3,1,0,30.18451
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_869.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_869.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_869.jpg,0.5500001,1,0,30.10545
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_43_937.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_43_937.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_43_937.jpg,0.7,1,0,30.17965
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_017.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_017.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_017.jpg,0.9500002,1,0,30.04478
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_099.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_099.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_099.jpg,0,1,0,30.09495
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_184.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_184.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_184.jpg,0,1,0,30.16511
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_271.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_271.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_271.jpg,0.05,1,0,30.0909
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_368.jpg,0.3,1,0,30.23412
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_441.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_441.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_441.jpg,0,1,0,30.18097
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_521.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_521.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_521.jpg,0,1,0,30.18883
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_608.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_608.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_608.jpg,0.05,1,0,30.19009
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_688.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_688.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_688.jpg,0.25,1,0,30.17789
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_764.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_764.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_764.jpg,0.45,1,0,30.1537
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_840.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_840.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_840.jpg,0.6500001,1,0,30.12852
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_44_937.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_44_937.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_44_937.jpg,0.9000002,1,0,30.10133
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_031.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_031.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_031.jpg,1,1,0,30.09917
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_114.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_114.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_114.jpg,1,1,0,30.12723
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_194.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_194.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_194.jpg,1,1,0,30.14315
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_288.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_288.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_288.jpg,0,1,0,30.15867
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_366.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_366.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_366.jpg,0,1,0,30.17961
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_443.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_443.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_443.jpg,0,1,0,30.18784
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_521.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_521.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_521.jpg,0,1,0,30.19002
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_602.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_602.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_602.jpg,0,1,0,30.19045
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_679.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_679.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_679.jpg,-0.2,1,0,30.17813
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_754.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_754.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_754.jpg,-0.4,1,0,30.15639
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_830.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_830.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_830.jpg,-0.5500001,1,0,30.13856
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_914.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_914.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_914.jpg,-0.8000001,1,0,30.1096
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_45_983.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_45_983.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_45_983.jpg,-0.9500002,1,0,30.097
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_068.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_068.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_068.jpg,-1,1,0,30.10469
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_139.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_139.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_139.jpg,-1,1,0,30.12643
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_213.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_213.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_213.jpg,-1,1,0,30.14291
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_287.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_287.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_287.jpg,0,1,0,30.14193
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_369.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_369.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_369.jpg,0,1,0,30.17012
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_458.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_458.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_458.jpg,0,1,0,30.18541
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_546.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_546.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_546.jpg,0,1,0,30.18958
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_626.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_626.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_626.jpg,0,1,0,30.12445
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_703.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_703.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_703.jpg,-0.2,1,0,30.10238
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_776.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_776.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_776.jpg,-0.4,1,0,30.17736
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_854.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_854.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_854.jpg,-0.6000001,1,0,30.08288
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_46_945.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_46_945.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_46_945.jpg,-0.8000001,1,0,30.04412
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_032.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_032.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_032.jpg,-1,1,0,30.19652
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_106.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_106.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_106.jpg,-1,1,0,30.10999
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_191.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_191.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_191.jpg,-1,1,0,30.12567
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_283.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_283.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_283.jpg,-1,1,0,30.14333
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_368.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_368.jpg,0,1,0,30.15894
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_455.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_455.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_455.jpg,0,1,0,30.17945
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_544.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_544.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_544.jpg,-0.2,1,0,30.19222
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_626.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_626.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_626.jpg,0,1,0,30.1875
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_716.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_716.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_716.jpg,0,1,0,30.18975
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_812.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_812.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_812.jpg,0,1,0,30.19022
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_47_905.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_47_905.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_47_905.jpg,0,1,0,30.19033
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_000.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_000.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_000.jpg,0,1,0,30.19032
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_087.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_087.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_087.jpg,-0.05,1,0,30.18978
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_171.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_171.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_171.jpg,-0.25,1,0,30.17472
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_254.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_254.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_254.jpg,-0.5000001,1,0,30.14544
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_334.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_334.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_334.jpg,0,1,0,30.18788
C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\center_2023_12_18_19_43_48_410.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\left_2023_12_18_19_43_48_410.jpg,C:\Users\micfl\OneDrive\Desktop\SmartTech\CA2\CA2\Images\TrackTwo\IMG\right_2023_12_18_19_43_48_410.jpg,0,1,0,30.18943
